9219,5000084,90
9220,4995711,0
9221,4996586,18
9222,4999063,69
9223,4995711,0
9224,4996586,18
9225,4996586,18
9226,4996586,18
9227,4998918,66
9228,4997460,36
9229,4996586,18
9230,5395050,7911
9231,5002709,144
9232,4996003,6
9233,4997897,45
9234,4996440,15
9235,5000084,90
9236,4995711,0
9237,5013225,360
9238,4997897,45
9239,4996440,15
9240,4996003,6
9241,5011324,321
9242,5005190,195
9243,4995711,0
9244,4996586,18
9245,4995711,0
9246,4996003,6
9247,4996003,6
9248,4996440,15
9249,4996003,6
9250,4998189,51
9251,4996003,6
9252,4997169,30
9253,5002709,144
9254,4996440,15
9255,4995711,0
9256,4996003,6
9257,4996586,18
9258,4996003,6
9259,5010886,312
9260,4998772,63
9261,4995711,0
9262,4996003,6
9263,4995711,0
9264,4996003,6
9265,4996003,6
9266,4996003,6
9267,4998189,51
9268,5007964,252
9269,5001105,111
9270,4995711,0
9271,4997169,30
9272,4996003,6
9273,5000521,99
9274,4995711,0
9275,4996003,6
9276,4995711,0
9277,4996586,18
9278,4996440,15
9279,4995711,0
9280,4995711,0
9281,4995711,0
9282,5008110,255
9283,4996586,18
9284,4995711,0
9285,4996440,15
9286,4996003,6
9287,4996003,6
9288,4996440,15
9289,4997169,30
9290,4995711,0
9291,4996003,6
9292,4996003,6
9293,4995711,0
9294,5004023,171
9295,4996003,6
9296,4996440,15
9297,4996003,6
9298,5000084,90
9299,4995711,0
9300,4996586,18
9301,4996003,6
9302,5008256,258
9303,4996440,15
9304,4995711,0
9305,4996440,15
9306,5002709,144
9307,4999209,72
9308,4996440,15
9309,5017466,447
9310,4996586,18
9311,4996440,15
9312,4998189,51
9313,4995711,0
9314,4996003,6
9315,4995711,0
9316,4996003,6
9317,4996003,6
9318,4997169,30
9319,4996003,6
9320,4995711,0
9321,4995711,0
9322,4995711,0
9323,4996003,6
9324,4996003,6
9325,4995711,0
9326,4996003,6
9327,4995711,0
9328,4997460,36
9329,4996586,18
9330,4996586,18
9331,4996440,15
9332,4997169,30
9333,4996003,6
9334,4997751,42
9335,4995711,0
9336,4996003,6
9337,4996003,6
9338,4996003,6
9339,4995711,0
9340,4997897,45
9341,4996440,15
9342,5000521,99
9343,4996586,18
9344,4997023,27
9345,5231132,4737
9346,4997169,30
9347,4995711,0
9348,4996440,15
9349,4995711,0
9350,4996003,6
9351,4996586,18
9352,4995711,0
9353,4995711,0
9354,4996586,18
9355,4996003,6
9356,4998043,48
9357,4995711,0
9358,4995711,0
9359,4995711,0
9360,4996003,6
9361,4995711,0
9362,5003293,156
9363,4996586,18
9364,4998626,60
9365,4995711,0
9366,4998189,51
9367,4995711,0
9368,4996586,18
9369,4996003,6
9370,4996440,15
9371,4995711,0
9372,4996586,18
9373,4996003,6
9374,4996003,6
9375,4997897,45
9376,4996586,18
9377,4996003,6
9378,4995711,0
9379,4996003,6
9380,4997897,45
9381,4996003,6
9382,4996003,6
9383,4997169,30
9384,4996003,6
9385,4996440,15
9386,4995711,0
9387,4995711,0
9388,4996003,6
9389,4995711,0
9390,4996003,6
9391,4996003,6
9392,4995711,0
9393,4996003,6
9394,4996003,6
9395,4996003,6
9396,5000084,90
9397,4996003,6
9398,5002709,144
9399,5000084,90
9400,4995711,0
9401,4997169,30
9402,4996003,6
9403,4996586,18
9404,4996586,18
9405,4997023,27
9406,4996586,18
9407,4996003,6
9408,5054623,1206
9409,4995711,0
9410,4996003,6
9411,4996003,6
9412,4995711,0
9413,4996440,15
9414,4996003,6
9415,4995711,0
9416,4996586,18
9417,4996586,18
9418,5000084,90
9419,4995711,0
9420,4996586,18
9421,4995711,0
9422,4996440,15
9423,4995711,0
9424,4998918,66
9425,4995711,0
9426,5002709,144
9427,4997169,30
9428,5014833,393
9429,4995711,0
9430,4996003,6
9431,4998772,63
9432,4996440,15
9433,4996586,18
9434,4996586,18
9435,4996440,15
9436,4995711,0
9437,4997460,36
9438,4996440,15
9439,4995711,0
9440,5002709,144
9441,4996586,18
9442,4997897,45
9443,4996440,15
9444,5021565,531
9445,4995711,0
9446,4996003,6
9447,4997897,45
9448,4996003,6
9449,4995711,0
9450,4995711,0
9451,4996003,6
9452,4996586,18
9453,4996003,6
9454,4996003,6
9455,4995711,0
9456,4997897,45
9457,4996003,6
9458,4996440,15
9459,4996440,15
9460,4996003,6
9461,5005190,195
9462,4996586,18
9463,4996440,15
9464,4996003,6
9465,4996440,15
9466,4995711,0
9467,4995711,0
9468,4995711,0
9469,4995711,0
9470,4996586,18
9471,4996003,6
9472,5000084,90
9473,4996440,15
9474,5002709,144
9475,4996586,18
9476,4996003,6
9477,4996003,6
9478,4995711,0
9479,4997023,27
9480,4996586,18
9481,5001105,111
9482,5025374,609
9483,4996003,6
9484,4996003,6
9485,4997169,30
9486,4995711,0
9487,4996586,18
9488,4996003,6
9489,5000084,90
9490,4997169,30
9491,4997023,27
9492,4997169,30
9493,4997169,30
9494,4996003,6
9495,5005044,192
9496,4995711,0
9497,5002563,141
9498,4995711,0
9499,4995711,0
9500,4995711,0
9501,4997460,36
9502,5003293,156
9503,4996003,6
9504,4996003,6
9505,4995711,0
9506,4995711,0
9507,4996003,6
9508,4995711,0
9509,5000084,90
9510,4995711,0
9511,4996003,6
9512,4997023,27
9513,4996003,6
9514,4996003,6
9515,4996003,6
9516,5264034,5382
9517,4997169,30
9518,4996440,15
9519,4997169,30
9520,5005336,198
9521,4996003,6
9522,4995711,0
9523,5001105,111
9524,4996003,6
9525,4996440,15
9526,4995711,0
9527,4996440,15
9528,4996003,6
9529,4996586,18
9530,4995711,0
9531,4996440,15
9532,4995711,0
9533,4996440,15
9534,4996440,15
9535,4996003,6
9536,5002709,144
9537,4996003,6
9538,4997169,30
9539,4995711,0
9540,4995711,0
9541,4995711,0
9542,4996003,6
9543,4996003,6
9544,5002709,144
9545,4996586,18
9546,4996003,6
9547,4995711,0
9548,4996586,18
9549,4996003,6
9550,4996003,6
9551,4996586,18
9552,4996440,15
9553,4996003,6
9554,4996586,18
9555,4996440,15
9556,4996003,6
9557,4996003,6
9558,4996586,18
9559,4996003,6
9560,5024934,600
9561,4997169,30
9562,4996003,6
9563,4996003,6
9564,4996003,6
9565,4996003,6
9566,4996586,18
9567,4997169,30
9568,4996003,6
9569,4995711,0
9570,4995711,0
9571,5024934,600
9572,4996440,15
9573,4997169,30
9574,4995711,0
9575,4997897,45
9576,4995711,0
9577,4997897,45
9578,4996003,6
9579,4996586,18
9580,4996003,6
9581,4996003,6
9582,4995711,0
9583,5025374,609
9584,4996440,15
9585,4996003,6
9586,4997460,36
9587,4995711,0
9588,4996586,18
9589,4996003,6
9590,4997751,42
9591,4996003,6
9592,4995711,0
9593,5002709,144
9594,4996586,18
9595,4996003,6
9596,4996003,6
9597,4999792,84
9598,4996003,6
9599,4996003,6
9600,4995711,0
9601,4996440,15
9602,5000521,99
9603,5001980,129
9604,5005336,198
9605,4996003,6
9606,4996586,18
9607,4998043,48
9608,4996003,6
9609,5003293,156
9610,4996003,6
9611,4997023,27
9612,4997897,45
9613,4995711,0
9614,5000521,99
9615,4996003,6
9616,4996003,6
9617,5002709,144
9618,5003293,156
9619,4996003,6
9620,4996586,18
9621,4997897,45
9622,4996003,6
9623,4996586,18
9624,4996586,18
9625,4998189,51
9626,4996003,6
9627,4995711,0
9628,4995711,0
9629,4996003,6
9630,4995711,0
9631,4996586,18
9632,4995711,0
9633,4996440,15
9634,4998189,51
9635,4996003,6
9636,4996440,15
9637,4997169,30
9638,4997023,27
9639,4996003,6
9640,4996440,15
9641,4996003,6
9642,4996003,6
9643,4995711,0
9644,4995711,0
9645,4995711,0
9646,4999209,72
9647,4996440,15
9648,4995711,0
9649,5000084,90
9650,4995711,0
9651,4995711,0
9652,5005044,192
9653,4995711,0
9654,4997460,36
9655,5000084,90
9656,4995711,0
9657,4996003,6
9658,4996440,15
9659,4995711,0
9660,4996586,18
9661,4997169,30
9662,4996586,18
9663,4995711,0
9664,4997023,27
9665,5001251,114
9666,4996586,18
9667,4997023,27
9668,4995711,0
9669,4996003,6
9670,4995711,0
9671,4996586,18
9672,5000521,99
9673,4997023,27
9674,4996003,6
9675,4996440,15
9676,4997169,30
9677,4995711,0
9678,4995711,0
9679,4996440,15
9680,5000084,90
9681,4996003,6
9682,4996440,15
9683,4996003,6
9684,4995711,0
9685,4997169,30
9686,4996440,15
9687,5002563,141
9688,4996003,6
9689,4997897,45
9690,4996586,18
9691,4996003,6
9692,4996003,6
9693,4996003,6
9694,4995711,0
9695,4997169,30
9696,4995711,0
9697,4996586,18
9698,4995711,0
9699,4995711,0
9700,4995711,0
9701,4997169,30
9702,4995711,0
9703,4997169,30
9704,4996003,6
9705,4998043,48
9706,4997023,27
9707,4996440,15
9708,4997023,27
9709,4996440,15
9710,4996586,18
9711,4996003,6
9712,4997897,45
9713,4996003,6
9714,4996586,18
9715,4996440,15
9716,4996003,6
9717,4996003,6
9718,5000084,90
9719,4996440,15
9720,4996440,15
9721,4996440,15
9722,4996440,15
9723,4997169,30
9724,4997897,45
9725,4996003,6
9726,4995711,0
9727,4996440,15
9728,4995711,0
9729,4996440,15
9730,5003293,156
9731,4995711,0
9732,4996003,6
9733,4996003,6
9734,4996586,18
9735,4996003,6
9736,4995711,0
9737,4996003,6
9738,4996003,6
9739,4995711,0
9740,4995711,0
9741,4996003,6
9742,4995711,0
9743,4996003,6
9744,4996003,6
9745,4997897,45
9746,4997169,30
9747,4996440,15
9748,4995711,0
9749,4997460,36
9750,4996003,6
9751,4996003,6
9752,5000521,99
9753,4996003,6
9754,4995711,0
9755,4996003,6
9756,5000084,90
9757,4996440,15
9758,4995711,0
9759,4997023,27
9760,4997460,36
9761,4996003,6
9762,4996003,6
9763,4996440,15
9764,4995711,0
9765,4996586,18
9766,4995711,0
9767,4995711,0
9768,4996586,18
9769,4995711,0
9770,4996586,18
9771,5002709,144
9772,4996003,6
9773,4995711,0
9774,4995711,0
9775,4997023,27
9776,4996003,6
9777,5000084,90
9778,4995711,0
9779,4996003,6
9780,4997460,36
9781,4996003,6
9782,4996586,18
9783,4996003,6
9784,4996003,6
9785,5020979,519
9786,4996003,6
9787,5013956,375
9788,4995711,0
9789,4996003,6
9790,4996003,6
9791,4997169,30
9792,4995711,0
9793,4999501,78
9794,4996440,15
9795,4995711,0
9796,4996586,18
9797,4996003,6
9798,5024495,591
9799,4995711,0
9800,4996586,18
9801,4996586,18
9802,5000521,99
9803,4996003,6
9804,4996003,6
9805,4996003,6
9806,4996003,6
9807,5024934,600
9808,4996003,6
9809,4995711,0
9810,4996586,18
9811,4996586,18
9812,4995711,0
9813,4996003,6
9814,4995711,0
9815,5003293,156
9816,5002709,144
9817,4995711,0
9818,4995711,0
9819,5000084,90
9820,4995711,0
9821,4997169,30
9822,4995711,0
9823,4997169,30
9824,4998918,66
9825,4995711,0
9826,4995711,0
9827,4996440,15
9828,4996003,6
9829,4996440,15
9830,5002709,144
9831,4995711,0
9832,4996003,6
9833,4996440,15
9834,4995711,0
9835,5006650,225
9836,4996003,6
9837,4996003,6
9838,4995711,0
9839,4996586,18
9840,5000084,90
9841,4995711,0
9842,4995711,0
9843,4996440,15
9844,4998043,48
9845,4995711,0
9846,4996003,6
9847,4996003,6
9848,4999063,69
9849,4995711,0
9850,4996003,6
9851,4995711,0
9852,5003147,153
9853,4998043,48
9854,4996003,6
9855,4996586,18
9856,4996003,6
9857,4998189,51
9858,4995711,0
9859,4995711,0
9860,4995711,0
9861,4995711,0
9862,5003293,156
9863,4995711,0
9864,5002709,144
9865,4996003,6
9866,4996440,15
9867,5001980,129
9868,4996440,15
9869,4996586,18
9870,4996003,6
9871,4996003,6
9872,4997169,30
9873,5003293,156
9874,4995711,0
9875,4997169,30
9876,4997460,36
9877,4995711,0
9878,4996440,15
9879,4997169,30
9880,4995711,0
9881,4996003,6
9882,4997897,45
9883,4995711,0
9884,4997023,27
9885,4995711,0
9886,4996003,6
9887,4996003,6
9888,4995711,0
9889,4995711,0
9890,5123933,2607
9891,4996003,6
9892,4996003,6
9893,5000084,90
9894,4995711,0
9895,4996003,6
9896,4996003,6
9897,4995711,0
9898,4996003,6
9899,4995711,0
9900,4996003,6
9901,4996586,18
9902,4996586,18
9903,4995711,0
9904,4996003,6
9905,4996003,6
9906,4995711,0
9907,4996586,18
9908,4996440,15
9909,4996586,18
9910,4995711,0
9911,4996586,18
9912,4995711,0
9913,4997169,30
9914,4996003,6
9915,4997169,30
9916,4995711,0
9917,4995711,0
9918,4996440,15
9919,4995711,0
9920,5001980,129
9921,4995711,0
9922,5000084,90
9923,4995711,0
9924,4995711,0
9925,4996003,6
9926,4996440,15
9927,5024934,600
9928,5001251,114
9929,4996586,18
9930,5002709,144
9931,4996003,6
9932,4996003,6
9933,5001251,114
9934,4997169,30
9935,4995711,0
9936,4995711,0
9937,4999501,78
9938,4996586,18
9939,4995711,0
9940,4995711,0
9941,4998189,51
9942,5001105,111
9943,4995711,0
9944,4998189,51
9945,4997023,27
9946,4996003,6
9947,5011909,333
9948,4997169,30
9949,4996586,18
9950,4995711,0
9951,4995711,0
9952,5003293,156
9953,4997023,27
9954,4996440,15
9955,4995711,0
9956,4996586,18
9957,4996586,18
9958,5000084,90
9959,4996003,6
9960,4996440,15
9961,4996586,18
9962,4995711,0
9963,4996586,18
9964,4995711,0
9965,4995711,0
9966,4996440,15
9967,4995711,0
9968,4997169,30
9969,4995711,0
9970,4996586,18
9971,4995711,0
9972,4995711,0
9973,4996440,15
9974,4995711,0
9975,4996003,6
9976,4998918,66
9977,4996003,6
9978,4995711,0
9979,4995711,0
9980,4995711,0
9981,4996003,6
9982,4996586,18
9983,4996586,18
9984,4995711,0
9985,4997169,30
9986,4995711,0
9987,4996003,6
9988,4996003,6
9989,4995711,0
9990,4997169,30
9991,4996003,6
9992,4996003,6
9993,5002709,144
9994,4996003,6
9995,5022444,549
9996,4996003,6
9997,4995711,0
9998,4996440,15
9999,4996003,6
10000,4995711,0
10001,4996003,6
10002,5002563,141
10003,4997169,30
10004,4995711,0
10005,4995711,0
10006,4995711,0
10007,4996440,15
10008,4996003,6
10009,4996440,15
10010,4997023,27
10011,4995711,0
10012,5000084,90
10013,4996440,15
10014,4995711,0
10015,4996586,18
10016,4995711,0
10017,4996003,6
10018,4996440,15
10019,4996003,6
10020,4996586,18
10021,4996440,15
10022,5001105,111
10023,4995711,0
10024,4995711,0
10025,4997169,30
10026,4996003,6
10027,4995711,0
10028,4996440,15
10029,4996586,18
10030,4997023,27
10031,4996440,15
10032,4997023,27
10033,5000521,99
10034,4996440,15
10035,4996003,6
10036,4995711,0
10037,4996003,6
10038,5002709,144
10039,4996003,6
10040,5002709,144
10041,4996586,18
10042,4996440,15
10043,4996440,15
10044,4996440,15
10045,4995711,0
10046,4996003,6
10047,4996003,6
10048,4996440,15
10049,4996440,15
10050,4996003,6
10051,4996003,6
10052,4996003,6
10053,4996003,6
10054,4995711,0
10055,4995711,0
10056,4996003,6
10057,4997169,30
10058,4996003,6
10059,4996586,18
10060,4995711,0
10061,4996003,6
10062,4995711,0
10063,4996003,6
10064,5000084,90
10065,4996003,6
10066,4996003,6
10067,4996003,6
10068,4996003,6
10069,4995711,0
10070,4995711,0
10071,4996003,6
10072,4996440,15
10073,4995711,0
10074,4995711,0
10075,4995711,0
10076,4995711,0
10077,4996440,15
10078,4995711,0
10079,5004169,174
10080,4995711,0
10081,4996440,15
10082,4996440,15
10083,4995711,0
10084,4996003,6
10085,4996586,18
10086,4996003,6
10087,4996003,6
10088,4995711,0
10089,4998189,51
10090,4996003,6
10091,4995711,0
10092,4995711,0
10093,4996440,15
10094,4995711,0
10095,5005336,198
10096,4995711,0
10097,4995711,0
10098,5000521,99
10099,4996586,18
10100,4995711,0
10101,5037553,858
10102,4995711,0
10103,4996003,6
10104,5000521,99
10105,4996586,18
10106,5394735,7905
10107,4995711,0
10108,5000084,90
10109,4996586,18
10110,4996586,18
10111,5006358,219
10112,4995711,0
10113,4996003,6
10114,4995711,0
10115,4995711,0
10116,4996003,6
10117,4996003,6
10118,4996003,6
10119,5000084,90
10120,5007088,234
10121,4996586,18
10122,4996003,6
10123,4995711,0
10124,4996003,6
10125,4995711,0
10126,4996586,18
10127,4996003,6
10128,4995711,0
10129,4997460,36
10130,4995711,0
10131,4997169,30
10132,4997169,30
10133,4997023,27
10134,5025374,609
10135,4996003,6
10136,4997169,30
10137,4998043,48
10138,4995711,0
10139,4997751,42
10140,4996003,6
10141,4996586,18
10142,5025960,621
10143,4998189,51
10144,4996440,15
10145,4996586,18
10146,4996440,15
10147,5014102,378
10148,4998772,63
10149,4998626,60
10150,4996586,18
10151,4996003,6
10152,4998189,51
10153,4996003,6
10154,5008841,270
10155,4996440,15
10156,4995711,0
10157,4997023,27
10158,4995711,0
10159,4998918,66
10160,4997169,30
10161,5013225,360
10162,4995711,0
10163,4995711,0
10164,4996003,6
10165,4995711,0
10166,4996003,6
10167,4996586,18
10168,4996440,15
10169,4998626,60
10170,4996003,6
10171,4996440,15
10172,4996440,15
10173,4995711,0
10174,4996440,15
10175,4995711,0
10176,4996440,15
10177,4995711,0
10178,4996586,18
10179,4996003,6
10180,4996003,6
10181,4995711,0
10182,4998043,48
10183,4995711,0
10184,4996003,6
10185,4995711,0
10186,4996003,6
10187,4997023,27
10188,4995711,0
10189,4996003,6
10190,4996003,6
10191,4997169,30
10192,4996003,6
10193,4996440,15
10194,4996003,6
10195,5013517,366
10196,4997897,45
10197,4997169,30
10198,4996003,6
10199,4996003,6
10200,4995711,0
10201,4995711,0
10202,4997169,30
10203,4996003,6
10204,4995711,0
10205,4995711,0
10206,4995711,0
10207,4995711,0
10208,4996440,15
10209,4995711,0
10210,4995711,0
10211,4995711,0
10212,4995711,0
10213,4996586,18
10214,4996440,15
10215,4995711,0
10216,4995711,0
10217,5000521,99
10218,4996003,6
10219,4997169,30
10220,4996440,15
10221,5000521,99
10222,4995711,0
10223,4996586,18
10224,4996003,6
10225,4995711,0
10226,5001105,111
10227,4997023,27
10228,4996003,6
10229,5002709,144
10230,4995711,0
10231,5000521,99
10232,4996003,6
10233,4996586,18
10234,4995711,0
10235,4996003,6
10236,4997023,27
10237,4997169,30
10238,4995711,0
10239,4996586,18
10240,4997023,27
10241,4996003,6
10242,4996003,6
10243,4996003,6
10244,4995711,0
10245,4995711,0
10246,4997460,36
10247,4996003,6
10248,4997169,30
10249,4996003,6
10250,4996440,15
10251,4996003,6
10252,4995711,0
10253,4996003,6
10254,4996003,6
10255,4996003,6
10256,4995711,0
10257,4995711,0
10258,4996003,6
10259,4996003,6
10260,4996003,6
10261,4997897,45
10262,4995711,0
10263,4996003,6
10264,4996003,6
10265,4995711,0
10266,4996586,18
10267,4996003,6
10268,4996003,6
10269,4995711,0
10270,4996440,15
10271,4996003,6
10272,4995711,0
10273,4997169,30
10274,4997169,30
10275,5000521,99
10276,4996586,18
10277,4995711,0
10278,4996003,6
10279,4996586,18
10280,4997169,30
10281,4996003,6
10282,4996586,18
10283,4996003,6
10284,4996586,18
10285,4997169,30
10286,4997169,30
10287,4996586,18
10288,4996003,6
10289,4996586,18
10290,4995711,0
10291,5004023,171
10292,5000521,99
10293,4996440,15
10294,4996586,18
10295,4996003,6
10296,4996003,6
10297,4995711,0
10298,4996003,6
10299,4997169,30
10300,4996003,6
10301,4996003,6
10302,4996440,15
10303,4997460,36
10304,4996003,6
10305,4995711,0
10306,5356016,7164
10307,4996003,6
10308,4996586,18
10309,4995711,0
10310,4996440,15
10311,5000521,99
10312,4995711,0
10313,4996586,18
10314,4996003,6
10315,4995711,0
10316,4995711,0
10317,4996440,15
10318,4995711,0
10319,4996003,6
10320,4997169,30
10321,4996440,15
10322,5003293,156
10323,4996003,6
10324,4996003,6
10325,4995711,0
10326,4996586,18
10327,4996003,6
10328,4996003,6
10329,4995711,0
10330,4996003,6
10331,4996440,15
10332,4996003,6
10333,4996586,18
10334,4995711,0
10335,4996586,18
10336,4996440,15
10337,4997169,30
10338,4996440,15
10339,4996003,6
10340,5001980,129
10341,4996440,15
10342,4995711,0
10343,5002709,144
10344,4996440,15
10345,4996003,6
10346,4996003,6
10347,4997897,45
10348,4996586,18
10349,4997460,36
10350,5008110,255
10351,4996003,6
10352,4996003,6
10353,4995711,0
10354,4995711,0
10355,4995711,0
10356,4996440,15
10357,4995711,0
10358,5000084,90
10359,4997897,45
10360,4996003,6
10361,4996003,6
10362,4995711,0
10363,4996003,6
10364,4996003,6
10365,4998189,51
10366,4996586,18
10367,5000084,90
10368,4996003,6
10369,5002709,144
10370,4995711,0
10371,4997751,42
10372,4996003,6
10373,4995711,0
10374,4996003,6
10375,4996586,18
10376,4995711,0
10377,4995711,0
10378,4996003,6
10379,4996003,6
10380,5001251,114
10381,4996003,6
10382,5003293,156
10383,5001980,129
10384,4996003,6
10385,4995711,0
10386,4995711,0
10387,4997169,30
10388,4996003,6
10389,5003293,156
10390,4997023,27
10391,4997169,30
10392,4999063,69
10393,4996003,6
10394,4995711,0
10395,4995711,0
10396,4996586,18
10397,4996003,6
10398,4996003,6
10399,5008110,255
10400,4995711,0
10401,5007964,252
10402,4996003,6
10403,4995711,0
10404,4996003,6
10405,4996586,18
10406,4996003,6
10407,4997169,30
10408,4996440,15
10409,4997023,27
10410,4997169,30
10411,4996003,6
10412,4995711,0
10413,4995711,0
10414,4998189,51
10415,4996586,18
10416,4997023,27
10417,4996003,6
10418,5010740,309
10419,4996440,15
10420,5000521,99
10421,4997169,30
10422,4995711,0
10423,4995711,0
10424,4995711,0
10425,4997169,30
10426,4996003,6
10427,4996003,6
10428,4996003,6
10429,4995711,0
10430,4997023,27
10431,4995711,0
10432,5000084,90
10433,4997460,36
10434,4997023,27
10435,4995711,0
10436,4995711,0
10437,5001105,111
10438,4995711,0
10439,4996003,6
10440,4998189,51
10441,4996003,6
10442,4996003,6
10443,4996586,18
10444,4996586,18
10445,4996586,18
10446,4997169,30
10447,4995711,0
10448,4996586,18
10449,4996003,6
10450,4996440,15
10451,4996003,6
10452,5000084,90
10453,4996003,6
10454,4996003,6
10455,4996003,6
10456,4995711,0
10457,4995711,0
10458,4996440,15
10459,5001251,114
10460,4995711,0
10461,4996440,15
10462,4996586,18
10463,5004023,171
10464,4995711,0
10465,4995711,0
10466,4995711,0
10467,4996003,6
10468,5002709,144
10469,4995711,0
10470,4996003,6
10471,4995711,0
10472,4996003,6
10473,4996003,6
10474,4995711,0
10475,4995711,0
10476,4997169,30
10477,4997897,45
10478,4997023,27
10479,4995711,0
10480,4995711,0
10481,4997023,27
10482,4996003,6
10483,4995711,0
10484,5433893,8649
10485,4995711,0
10486,4996003,6
10487,4996003,6
10488,4996003,6
10489,4996003,6
10490,4995711,0
10491,4995711,0
10492,5000084,90
10493,4996003,6
10494,4996003,6
10495,4996003,6
10496,5024934,600
10497,4995711,0
10498,4996003,6
10499,4996003,6
10500,4996003,6
10501,4996440,15
10502,4996586,18
10503,4997169,30
10504,4995711,0
10505,5011471,324
10506,4996586,18
10507,4996440,15
10508,4996586,18
10509,4996003,6
10510,4996003,6
10511,5002709,144
10512,5000084,90
10513,5008256,258
10514,4997169,30
10515,4995711,0
10516,4996003,6
10517,4995711,0
10518,4996586,18
10519,4996003,6
10520,4996003,6
10521,4996440,15
10522,4997023,27
10523,4995711,0
10524,4996003,6
10525,4996003,6
10526,4996440,15
10527,4996003,6
10528,4995711,0
10529,4996003,6
10530,4997169,30
10531,4996003,6
10532,4997169,30
10533,4996003,6
10534,4996003,6
10535,4997023,27
10536,4995711,0
10537,4995711,0
10538,4996003,6
10539,5361798,7275
10540,4996440,15
10541,4996003,6
10542,4996586,18
10543,4997897,45
10544,5007380,240
10545,4995711,0
10546,5004169,174
10547,5000084,90
10548,4995711,0
10549,4996003,6
10550,4996003,6
10551,4996586,18
10552,4996003,6
10553,4998772,63
10554,4996440,15
10555,4996003,6
10556,4995711,0
10557,4996003,6
10558,4995711,0
10559,4996003,6
10560,4996003,6
10561,4998918,66
10562,4995711,0
10563,4995711,0
10564,4996003,6
10565,4996440,15
10566,4995711,0
10567,4995711,0
10568,4996003,6
10569,4996003,6
10570,4996586,18
10571,5004169,174
10572,4996003,6
10573,4997169,30
10574,4997460,36
10575,4997460,36
10576,4996003,6
10577,4996440,15
10578,4996586,18
10579,4997169,30
10580,4995711,0
10581,4997169,30
10582,5002709,144
10583,4996003,6
10584,5000521,99
10585,4996003,6
10586,4996003,6
10587,4996003,6
10588,4996003,6
10589,4996003,6
10590,4996003,6
10591,4997460,36
10592,4995711,0
10593,4996440,15
10594,4995711,0
10595,4995711,0
10596,4995711,0
10597,4997169,30
10598,4995711,0
10599,5000084,90
10600,5005044,192
10601,4996440,15
10602,4996440,15
10603,4996440,15
10604,4996003,6
10605,5000521,99
10606,4997169,30
10607,4995711,0
10608,4996003,6
10609,4997460,36
10610,4996440,15
10611,4995711,0
10612,4996003,6
10613,4997897,45
10614,4996003,6
10615,4995711,0
10616,4995711,0
10617,4995711,0
10618,4996440,15
10619,4996003,6
10620,4996003,6
10621,4996003,6
10622,5001251,114
10623,4996003,6
10624,4995711,0
10625,4996003,6
10626,4996003,6
10627,4995711,0
10628,4995711,0
10629,5014394,384
10630,4995711,0
10631,4997897,45
10632,4996003,6
10633,4995711,0
10634,4996440,15
10635,4997897,45
10636,4996586,18
10637,4995711,0
10638,5000084,90
10639,4997460,36
10640,4995711,0
10641,4996003,6
10642,4996586,18
10643,4995711,0
10644,4996003,6
10645,4996003,6
10646,5004023,171
10647,4996003,6
10648,4996440,15
10649,5000084,90
10650,4996586,18
10651,4996586,18
10652,4996003,6
10653,4998189,51
10654,4996440,15
10655,4995711,0
10656,4995711,0
10657,4996003,6
10658,4995711,0
10659,4997023,27
10660,4996003,6
10661,4999063,69
10662,4995711,0
10663,4996003,6
10664,4996440,15
10665,4996003,6
10666,4996003,6
10667,5017613,450
10668,4999209,72
10669,4995711,0
10670,4996440,15
10671,5005628,204
10672,4996586,18
10673,4996440,15
10674,4999938,87
10675,4995711,0
10676,4997460,36
10677,5026400,630
10678,5003293,156
10679,4997169,30
10680,4996003,6
10681,4996003,6
10682,4995711,0
10683,4996003,6
10684,4996003,6
10685,4995711,0
10686,4996440,15
10687,4996003,6
10688,4996003,6
10689,4996586,18
10690,4996586,18
10691,4996003,6
10692,4996003,6
10693,4999501,78
10694,4996440,15
10695,4997169,30
10696,5003293,156
10697,4997460,36
10698,4995711,0
10699,5000521,99
10700,4997897,45
10701,4995711,0
10702,4996586,18
10703,4995711,0
10704,4995711,0
10705,4995711,0
10706,4996440,15
10707,4996586,18
10708,4996003,6
10709,4996003,6
10710,4995711,0
10711,4995711,0
10712,4996586,18
10713,4995711,0
10714,4997169,30
10715,4997169,30
10716,4997023,27
10717,4995711,0
10718,4996003,6
10719,4996003,6
10720,5000084,90
10721,4997169,30
10722,4995711,0
10723,5002563,141
10724,5344158,6936
10725,5000521,99
10726,4996440,15
10727,4995711,0
10728,4996003,6
10729,4995711,0
10730,4996440,15
10731,4995711,0
10732,4996003,6
10733,4996586,18
10734,4996003,6
10735,4995711,0
10736,4995711,0
10737,4996003,6
10738,4996003,6
10739,4997023,27
10740,4996003,6
10741,4995711,0
10742,5003293,156
10743,4997169,30
10744,4995711,0
10745,4997169,30
10746,4997460,36
10747,4996003,6
10748,4995711,0
10749,4995711,0
10750,4997169,30
10751,4996003,6
10752,4995711,0
10753,4997897,45
10754,4997169,30
10755,4996586,18
10756,5004023,171
10757,4996003,6
10758,4998043,48
10759,4996003,6
10760,4995711,0
10761,4996003,6
10762,4996586,18
10763,4995711,0
10764,4996003,6
10765,4995711,0
10766,4995711,0
10767,4996440,15
10768,4996003,6
10769,5000084,90
10770,4997169,30
10771,4995711,0
10772,4996586,18
