5092,3334404,9
5093,3334404,9
5094,3334404,9
5095,3334494,0
5096,3334404,9
5097,3334494,0
5098,3331398,312
5099,3334494,0
5100,3334285,21
5101,3334404,9
5102,3334255,24
5103,3334494,0
5104,3334404,9
5105,3334494,0
5106,3334404,9
5107,3334404,9
5108,3334404,9
5109,3334255,24
5110,3334494,0
5111,3333928,57
5112,3334494,0
5113,3334494,0
5114,3334494,0
5115,3334255,24
5116,3334107,39
5117,3334404,9
5118,3334285,21
5119,3334494,0
5120,3334494,0
5121,3333928,57
5122,3332440,207
5123,3334494,0
5124,3333154,135
5125,3333154,135
5126,3333719,78
5127,3334255,24
5128,3334404,9
5129,3334285,21
5130,3334404,9
5131,3334285,21
5132,3334494,0
5133,3334255,24
5134,3334404,9
5135,3334404,9
5136,3334285,21
5137,3334494,0
5138,3334494,0
5139,3334107,39
5140,3334136,36
5141,3334494,0
5142,3334404,9
5143,3334494,0
5144,3330952,357
5145,3332440,207
5146,3334494,0
5147,3334404,9
5148,3334255,24
5149,3334404,9
5150,3334404,9
5151,3334255,24
5152,3334494,0
5153,3334494,0
5154,3275382,6009
5155,3332678,183
5156,3333928,57
5157,3333154,135
5158,3334136,36
5159,3334255,24
5160,3334255,24
5161,3334285,21
5162,3334404,9
5163,3257618,7836
5164,3334285,21
5165,3334136,36
5166,3334404,9
5167,3333868,63
5168,3334494,0
5169,3334255,24
5170,3334494,0
5171,3334494,0
5172,3334136,36
5173,3334255,24
5174,3334404,9
5175,3334255,24
5176,3334107,39
5177,3334047,45
5178,3334285,21
5179,3334255,24
5180,3334494,0
5181,3334285,21
5182,3334136,36
5183,3334285,21
5184,3334494,0
5185,3334494,0
5186,3334494,0
5187,3333154,135
5188,3334107,39
5189,3334494,0
5190,3334494,0
5191,3334404,9
5192,3334494,0
5193,3334285,21
5194,3334404,9
5195,3334107,39
5196,3334404,9
5197,3334404,9
5198,3334404,9
5199,3334494,0
5200,3334404,9
5201,3334404,9
5202,3334494,0
5203,3334404,9
5204,3334404,9
5205,3334404,9
5206,3334494,0
5207,3334404,9
5208,3334255,24
5209,3334136,36
5210,3334136,36
5211,3334494,0
5212,3334494,0
5213,3334404,9
5214,3334255,24
5215,3334404,9
5216,3334404,9
5217,3334494,0
5218,3334404,9
5219,3333630,87
5220,3334494,0
5221,3334285,21
5222,3334404,9
5223,3334285,21
5224,3334494,0
5225,3334404,9
5226,3334404,9
5227,3334404,9
5228,3333154,135
5229,3334404,9
5230,3334494,0
5231,3334494,0
5232,3334494,0
5233,3334047,45
5234,3334494,0
5235,3334494,0
5236,3333928,57
5237,3332618,189
5238,3334285,21
5239,3334494,0
5240,3334285,21
5241,3334404,9
5242,3334404,9
5243,3334404,9
5244,3334285,21
5245,3334494,0
5246,3334494,0
5247,3334404,9
5248,3334285,21
5249,3333928,57
5250,3334494,0
5251,3334285,21
5252,3334136,36
5253,3334404,9
5254,3334494,0
5255,3334404,9
5256,3334494,0
5257,3334404,9
5258,3334255,24
5259,3334404,9
5260,3332588,192
5261,3334494,0
5262,3334404,9
5263,3334494,0
5264,3334494,0
5265,3334404,9
5266,3334404,9
5267,3334285,21
5268,3334494,0
5269,3334494,0
5270,3334255,24
5271,3334494,0
5272,3334494,0
5273,3334255,24
5274,3334404,9
5275,3334404,9
5276,3334494,0
5277,3333928,57
5278,3334285,21
5279,3334494,0
5280,3334404,9
5281,3334494,0
5282,3334255,24
5283,3334494,0
5284,3334404,9
5285,3334404,9
5286,3334494,0
5287,3334404,9
5288,3334494,0
5289,3334285,21
5290,3334494,0
5291,3334404,9
5292,3334494,0
5293,3333868,63
5294,3334494,0
5295,3334404,9
5296,3334494,0
5297,3331220,330
5298,3333928,57
5299,3334494,0
5300,3334404,9
5301,3334285,21
5302,3334285,21
5303,3333035,147
5304,3334404,9
5305,3334494,0
5306,3334404,9
5307,3334494,0
5308,3334136,36
5309,3331369,315
5310,3334404,9
5311,3334404,9
5312,3333928,57
5313,3334107,39
5314,3334404,9
5315,3334285,21
5316,3332588,192
5317,3334404,9
5318,3332261,225
5319,3334494,0
5320,3334255,24
5321,3334404,9
5322,3334404,9
5323,3334255,24
5324,3334255,24
5325,3334404,9
5326,3334107,39
5327,3334047,45
5328,3333958,54
5329,3333035,147
5330,3334494,0
5331,3334107,39
5332,3334404,9
5333,3334494,0
5334,3334285,21
5335,3334285,21
5336,3334285,21
5337,3334494,0
5338,3334494,0
5339,3334107,39
5340,3334494,0
5341,3334494,0
5342,3334494,0
5343,3334404,9
5344,3334494,0
5345,3334404,9
5346,3333154,135
5347,3334404,9
5348,3333868,63
5349,3334404,9
5350,3334404,9
5351,3334107,39
5352,3332023,249
5353,3334494,0
5354,3334404,9
5355,3334404,9
5356,3334404,9
5357,3334404,9
5358,3334107,39
5359,3334494,0
5360,3328484,606
5361,3325454,912
5362,3334255,24
5363,3334494,0
5364,3334285,21
5365,3334494,0
5366,3334285,21
5367,3332588,192
5368,3334404,9
5369,3330803,372
5370,3334255,24
5371,3334285,21
5372,3334494,0
5373,3332023,249
5374,3334404,9
5375,3334494,0
5376,3334494,0
5377,3334255,24
5378,3334255,24
5379,3334404,9
5380,3334494,0
5381,3334404,9
5382,3334494,0
5383,3334494,0
5384,3332886,162
5385,3334494,0
5386,3334494,0
5387,3334404,9
5388,3334107,39
5389,3334494,0
5390,3333154,135
5391,3333035,147
5392,3334494,0
5393,3333868,63
5394,3334404,9
5395,3334494,0
5396,3334404,9
5397,3334404,9
5398,3334494,0
5399,3334404,9
5400,3334494,0
5401,3334494,0
5402,3334494,0
5403,3334107,39
5404,3334494,0
5405,3334107,39
5406,3334285,21
5407,3333035,147
5408,3334107,39
5409,3334494,0
5410,3333868,63
5411,3334494,0
5412,3334404,9
5413,3334285,21
5414,3334404,9
5415,3334285,21
5416,3334255,24
5417,3334404,9
5418,3333124,138
5419,3334404,9
5420,3334107,39
5421,3334404,9
5422,3334404,9
5423,3334107,39
5424,3334494,0
5425,3334404,9
5426,3334255,24
5427,3334047,45
5428,3334494,0
5429,3334404,9
5430,3334285,21
5431,3334255,24
5432,3330060,447
5433,3334494,0
5434,3334404,9
5435,3334047,45
5436,3319164,1548
5437,3334494,0
5438,3334404,9
5439,3334404,9
5440,3334047,45
5441,3334255,24
5442,3334404,9
5443,3334285,21
5444,3334404,9
5445,3334107,39
5446,3330119,441
5447,3334404,9
5448,3334404,9
5449,3333154,135
5450,3334494,0
5451,3334285,21
5452,3334285,21
5453,3334494,0
5454,3334255,24
5455,3334404,9
5456,3334404,9
5457,3333035,147
5458,3334404,9
5459,3333452,105
5460,3334494,0
5461,3334494,0
5462,3334255,24
5463,3334494,0
5464,3334136,36
5465,3334285,21
5466,3334107,39
5467,3334107,39
5468,3334404,9
5469,3334255,24
5470,3334404,9
5471,3334404,9
5472,3334404,9
5473,3322159,1245
5474,3332588,192
5475,3334404,9
5476,3334494,0
5477,3333630,87
5478,3334255,24
5479,3334255,24
5480,3334107,39
5481,3334255,24
5482,3334047,45
5483,3333154,135
5484,3334285,21
5485,3334285,21
5486,3334404,9
5487,3334107,39
5488,3334494,0
5489,3334136,36
5490,3333690,81
5491,3334404,9
5492,3334404,9
5493,3334107,39
5494,3334285,21
5495,3333660,84
5496,3333154,135
5497,3334404,9
5498,3334255,24
5499,3331428,309
5500,3334494,0
5501,3325573,900
5502,3334404,9
5503,3334404,9
5504,3334494,0
5505,3334285,21
5506,3334136,36
5507,3334494,0
5508,3334404,9
5509,3334494,0
5510,3334285,21
5511,3334404,9
5512,3334404,9
5513,3334404,9
5514,3334494,0
5515,3334404,9
5516,3329881,465
5517,3334255,24
5518,3332588,192
5519,3333035,147
5520,3334494,0
5521,3334494,0
5522,3333928,57
5523,3223904,11331
5524,3334494,0
5525,3332588,192
5526,3334404,9
5527,3334494,0
5528,3334404,9
5529,3334494,0
5530,3334404,9
5531,3334494,0
5532,3334255,24
5533,3334404,9
5534,3334494,0
5535,3334404,9
5536,3334494,0
5537,3334255,24
5538,3334047,45
5539,3333035,147
5540,3334494,0
5541,3334255,24
5542,3334255,24
5543,3334404,9
5544,3333035,147
5545,3333481,102
5546,3334404,9
5547,3334494,0
5548,3334494,0
5549,3334494,0
5550,3334404,9
5551,3334494,0
5552,3334494,0
5553,3334404,9
5554,3334136,36
5555,3334494,0
5556,3334494,0
5557,3334404,9
5558,3334255,24
5559,3329138,540
5560,3334107,39
5561,3334136,36
5562,3334404,9
5563,3333719,78
5564,3334494,0
5565,3334494,0
5566,3334404,9
5567,3334285,21
5568,3334494,0
5569,3334404,9
5570,3334285,21
5571,3334494,0
5572,3334404,9
5573,3334404,9
5574,3334404,9
5575,3332440,207
5576,3332440,207
5577,3333719,78
5578,3334494,0
5579,3334404,9
5580,3334404,9
5581,3334404,9
5582,3334404,9
5583,3334494,0
5584,3334404,9
5585,3334107,39
5586,3334404,9
5587,3334494,0
5588,3334404,9
5589,3333868,63
5590,3333035,147
5591,3334285,21
5592,3334404,9
5593,3334255,24
5594,3334136,36
5595,3334494,0
5596,3334404,9
5597,3334404,9
5598,3334494,0
5599,3334494,0
5600,3334255,24
5601,3334494,0
5602,3334285,21
5603,3334494,0
5604,3334107,39
5605,3334255,24
5606,3334255,24
5607,3332588,192
5608,3334255,24
5609,3334494,0
5610,3334285,21
5611,3334494,0
5612,3333928,57
5613,3334047,45
5614,3334404,9
5615,3334404,9
5616,3332618,189
5617,3334494,0
5618,3334285,21
5619,3334285,21
5620,3333690,81
5621,3334404,9
5622,3334255,24
5623,3333660,84
5624,3334404,9
5625,3334404,9
5626,3334107,39
5627,3334255,24
5628,3325573,900
5629,3334494,0
5630,3334494,0
5631,3333898,60
5632,3334404,9
5633,3334255,24
5634,3334285,21
5635,3333035,147
5636,3334404,9
5637,3297834,3714
5638,3334404,9
5639,3334494,0
5640,3334107,39
5641,3334404,9
5642,3334404,9
5643,3334255,24
5644,3334494,0
5645,3333035,147
5646,3334404,9
5647,3334494,0
5648,3334255,24
5649,3334404,9
5650,3334255,24
5651,3334107,39
5652,3334494,0
5653,3333779,72
5654,3334285,21
5655,3334494,0
5656,3334404,9
5657,3334404,9
5658,3334136,36
5659,3334494,0
5660,3334255,24
5661,3334255,24
5662,3331964,255
5663,3334107,39
5664,3333898,60
5665,3334255,24
5666,3332618,189
5667,3334404,9
5668,3334255,24
5669,3334494,0
5670,3334404,9
5671,3333958,54
5672,3334404,9
5673,3334285,21
5674,3334404,9
5675,3334404,9
5676,3334404,9
5677,3334404,9
5678,3334404,9
5679,3334255,24
5680,3334255,24
5681,3334404,9
5682,3334404,9
5683,3334107,39
5684,3334404,9
5685,3334494,0
5686,3334494,0
5687,3334404,9
5688,3334494,0
5689,3334255,24
5690,3334285,21
5691,3334494,0
5692,3334494,0
5693,3333898,60
5694,3334404,9
5695,3334494,0
5696,3334494,0
5697,3334494,0
5698,3334404,9
5699,3334494,0
5700,3334404,9
5701,3334285,21
5702,3334494,0
5703,3334285,21
5704,3334107,39
5705,3334255,24
5706,3334107,39
5707,3334285,21
5708,3334494,0
5709,3332440,207
5710,3334255,24
5711,3334255,24
5712,3334136,36
5713,3333928,57
5714,3334285,21
5715,3334285,21
5716,3334494,0
5717,3334404,9
5718,3333035,147
5719,3334494,0
5720,3334404,9
5721,3334255,24
5722,3334404,9
5723,3334494,0
5724,3334494,0
5725,3334404,9
5726,3334285,21
5727,3332678,183
5728,3334404,9
5729,3331964,255
5730,3334404,9
5731,3334255,24
5732,3334494,0
5733,3334494,0
5734,3334136,36
5735,3334404,9
5736,3332261,225
5737,3334494,0
5738,3333928,57
5739,3334404,9
5740,3292008,4308
5741,3334494,0
5742,3333154,135
5743,3333154,135
5744,3334494,0
5745,3334404,9
5746,3334404,9
5747,3334285,21
5748,3334494,0
5749,3334285,21
5750,3334404,9
5751,3334285,21
5752,3334494,0
5753,3334494,0
5754,3333868,63
5755,3334255,24
5756,3325276,930
5757,3334494,0
5758,3333898,60
5759,3334494,0
5760,3334494,0
5761,3334404,9
5762,3332261,225
5763,3334494,0
5764,3334255,24
5765,3334494,0
5766,3334404,9
5767,3334404,9
5768,3332588,192
5769,3334494,0
5770,3334285,21
5771,3333660,84
5772,3334255,24
5773,3334494,0
5774,3334107,39
5775,3334494,0
5776,3333868,63
5777,3333928,57
5778,3332440,207
5779,3334404,9
5780,3334494,0
5781,3334255,24
5782,3333154,135
5783,3334494,0
5784,3334285,21
5785,3334404,9
5786,3334255,24
5787,3334255,24
5788,3334255,24
5789,3334404,9
5790,3334404,9
5791,3334494,0
5792,3334107,39
5793,3334404,9
5794,3334404,9
5795,3334285,21
5796,3334494,0
5797,3334404,9
5798,3334404,9
5799,3334285,21
5800,3334255,24
5801,3334494,0
5802,3334494,0
5803,3334404,9
5804,3334404,9
5805,3334404,9
5806,3334255,24
5807,3302431,3246
5808,3334255,24
5809,3329465,507
5810,3334404,9
5811,3333035,147
5812,3333630,87
5813,3325573,900
5814,3334404,9
5815,3334285,21
5816,3334255,24
5817,3334404,9
5818,3325454,912
5819,3334404,9
5820,3332261,225
5821,3334255,24
5822,3334404,9
5823,3334494,0
5824,3334494,0
5825,3334494,0
5826,3333035,147
5827,3334255,24
5828,3334107,39
5829,3334404,9
5830,3334404,9
5831,3333928,57
5832,3333719,78
5833,3333154,135
5834,3332588,192
5835,3334404,9
5836,3334047,45
5837,3334404,9
5838,3325454,912
5839,3334404,9
5840,3334494,0
5841,3334255,24
5842,3333928,57
5843,3334285,21
5844,3334404,9
5845,3334136,36
5846,3333035,147
5847,3334255,24
5848,3333035,147
5849,3333958,54
5850,3334404,9
5851,3334494,0
5852,3334255,24
5853,3334285,21
5854,3334494,0
5855,3334404,9
5856,3333958,54
5857,3334255,24
5858,3334255,24
5859,3334047,45
5860,3334404,9
5861,3332440,207
5862,3334494,0
5863,3334255,24
5864,3334404,9
5865,3331547,297
5866,3334494,0
5867,3334494,0
5868,3334404,9
5869,3334404,9
5870,3334404,9
5871,3334494,0
5872,3334255,24
5873,3334404,9
5874,3334494,0
5875,3333898,60
5876,3334285,21
5877,3334404,9
5878,3334494,0
5879,3334494,0
5880,3334255,24
5881,3334047,45
5882,3334285,21
5883,3334255,24
5884,3334494,0
5885,3334404,9
5886,3334136,36
5887,3334107,39
5888,3334107,39
5889,3334404,9
5890,3334285,21
5891,3334494,0
5892,3334404,9
5893,3334494,0
5894,3334285,21
5895,3334255,24
5896,3334285,21
5897,3334494,0
5898,3334255,24
5899,3334285,21
5900,3333630,87
5901,3330119,441
5902,3334285,21
5903,3334494,0
5904,3334404,9
5905,3334494,0
5906,3334107,39
5907,3333035,147
5908,3332856,165
5909,3334494,0
5910,3334404,9
5911,3334494,0
5912,3334404,9
5913,3334404,9
5914,3334255,24
5915,3334285,21
5916,3332440,207
5917,3334255,24
5918,3334136,36
5919,3334494,0
5920,3334255,24
5921,3334107,39
5922,3318749,1590
5923,3331428,309
5924,3334494,0
5925,3334107,39
5926,3333898,60
5927,3334404,9
5928,3334404,9
5929,3334494,0
5930,3334494,0
5931,3334494,0
5932,3334494,0
5933,3334404,9
5934,3334494,0
5935,3334494,0
5936,3333868,63
5937,3334494,0
5938,3334494,0
5939,3334285,21
5940,3331607,291
5941,3334404,9
5942,3333690,81
5943,3334404,9
5944,3334404,9
5945,3334494,0
5946,3334285,21
5947,3334494,0
5948,3334494,0
5949,3334404,9
5950,3334255,24
5951,3334404,9
5952,3334285,21
5953,3334285,21
5954,3334285,21
5955,3334136,36
5956,3334404,9
5957,3334404,9
5958,3334494,0
5959,3334494,0
5960,3334494,0
5961,3334494,0
5962,3334494,0
5963,3334404,9
5964,3329406,513
5965,3334047,45
5966,3334107,39
5967,3334494,0
5968,3334494,0
5969,3334494,0
5970,3334494,0
5971,3333481,102
5972,3334404,9
5973,3334404,9
5974,3334404,9
5975,3334255,24
5976,3334404,9
5977,3334404,9
5978,3334255,24
5979,3334255,24
5980,3332707,180
5981,3334404,9
5982,3334255,24
5983,3334255,24
5984,3334494,0
5985,3334255,24
5986,3330119,441
5987,3333333,117
5988,3334404,9
5989,3325454,912
5990,3334494,0
5991,3334404,9
5992,3334404,9
5993,3334404,9
5994,3334255,24
5995,3330803,372
5996,3334107,39
5997,3334255,24
5998,3334494,0
5999,3333154,135
6000,3334107,39
6001,3333749,75
6002,3334404,9
6003,3270209,6540
6004,3334255,24
6005,3334494,0
6006,3334107,39
6007,3334494,0
6008,3334285,21
6009,3334285,21
6010,3334107,39
6011,3334285,21
6012,3332588,192
6013,3334494,0
6014,3334255,24
6015,3332588,192
6016,3325573,900
6017,3334404,9
6018,3334494,0
6019,3334107,39
6020,3334404,9
6021,3334494,0
6022,3334494,0
6023,3334285,21
6024,3334047,45
6025,3334494,0
6026,3334494,0
6027,3334255,24
6028,3334404,9
6029,3334404,9
6030,3334404,9
6031,3334404,9
6032,3334404,9
6033,3334494,0
6034,3334494,0
6035,3334285,21
6036,3334494,0
6037,3334404,9
6038,3334107,39
6039,3334494,0
6040,3334285,21
6041,3334255,24
6042,3334107,39
6043,3334404,9
6044,3334494,0
6045,3334136,36
6046,3334107,39
6047,3333868,63
6048,3334285,21
6049,3334285,21
6050,3329852,468
6051,3333868,63
6052,3333898,60
6053,3334494,0
6054,3334285,21
6055,3334136,36
6056,3334255,24
6057,3334404,9
6058,3334136,36
6059,3334404,9
6060,3334494,0
6061,3334494,0
6062,3334404,9
6063,3334404,9
6064,3334404,9
6065,3333868,63
6066,3333749,75
6067,3334494,0
6068,3334494,0
6069,3334404,9
6070,3334494,0
6071,3333154,135
6072,3334404,9
6073,3334107,39
6074,3334494,0
6075,3334404,9
6076,3334404,9
6077,3334404,9
6078,3334494,0
6079,3334285,21
6080,3334404,9
6081,3334494,0
6082,3332588,192
6083,3332023,249
6084,3334285,21
6085,3334107,39
6086,3334285,21
6087,3334494,0
6088,3334494,0
6089,3333154,135
6090,3334136,36
6091,3334494,0
6092,3334047,45
6093,3334404,9
6094,3334494,0
6095,3334494,0
6096,3334404,9
6097,3334136,36
6098,3334285,21
6099,3334285,21
6100,3334404,9
6101,3333928,57
6102,3332588,192
6103,3334494,0
6104,3334404,9
6105,3334404,9
6106,3334285,21
6107,3334136,36
6108,3334255,24
6109,3334285,21
6110,3334494,0
6111,3334494,0
6112,3333898,60
6113,3334107,39
6114,3333898,60
6115,3332588,192
6116,3334404,9
6117,3334404,9
6118,3334285,21
6119,3333154,135
6120,3334494,0
6121,3334255,24
6122,3334255,24
6123,3334404,9
6124,3334255,24
6125,3332886,162
6126,3334404,9
6127,3325573,900
6128,3332707,180
6129,3334404,9
6130,3334107,39
6131,3334255,24
6132,3334494,0
6133,3334494,0
6134,3334136,36
6135,3334136,36
6136,3334494,0
6137,3334255,24
6138,3334107,39
6139,3334285,21
6140,3334107,39
6141,3334255,24
6142,3334255,24
6143,3334404,9
6144,3334404,9
6145,3334494,0
6146,3334494,0
6147,3334107,39
6148,3334404,9
6149,3333154,135
6150,3333154,135
6151,3334136,36
6152,3334494,0
6153,3334404,9
6154,3334494,0
6155,3334494,0
6156,3325573,900
6157,3334494,0
6158,3334494,0
6159,3334404,9
6160,3334404,9
6161,3334404,9
6162,3334107,39
6163,3334404,9
6164,3334107,39
6165,3334494,0
6166,3333928,57
6167,3334136,36
6168,3334404,9
6169,3334494,0
6170,3334136,36
6171,3334285,21
6172,3334494,0
6173,3334494,0
6174,3334107,39
6175,3334047,45
6176,3334494,0
6177,3334404,9
6178,3334494,0
6179,3333928,57
6180,3333154,135
6181,3325098,948
6182,3334136,36
6183,3333154,135
6184,3331012,351
6185,3334136,36
6186,3334494,0
6187,3333779,72
6188,3333868,63
6189,3333154,135
6190,3334255,24
6191,3334494,0
6192,3331636,288
6193,3334404,9
6194,3334285,21
6195,3334494,0
6196,3334404,9
6197,3334494,0
6198,3333035,147
6199,3334494,0
6200,3332618,189
6201,3334494,0
6202,3334255,24
6203,3333690,81
6204,3334404,9
6205,3334047,45
6206,3333868,63
6207,3334404,9
6208,3334285,21
6209,3334136,36
6210,3334404,9
6211,3334404,9
6212,3334494,0
6213,3334404,9
6214,3334404,9
6215,3334494,0
6216,3334255,24
6217,3334285,21
6218,3334494,0
6219,3281325,5400
6220,3334285,21
6221,3334285,21
6222,3334404,9
6223,3333898,60
6224,3334285,21
6225,3334494,0
6226,3334404,9
6227,3334404,9
6228,3334494,0
6229,3333660,84
6230,3334404,9
6231,3334494,0
6232,3334404,9
6233,3334494,0
6234,3329852,468
6235,3334285,21
6236,3334285,21
6237,3334494,0
6238,3334404,9
6239,3334404,9
6240,3334107,39
6241,3334255,24
6242,3330238,429
6243,3334255,24
6244,3334107,39
6245,3334404,9
6246,3332588,192
6247,3334494,0
6248,3334404,9
6249,3334107,39
6250,3334494,0
6251,3334285,21
6252,3333868,63
6253,3334255,24
6254,3304230,3063
6255,3334494,0
6256,3334285,21
6257,3334404,9
6258,3334494,0
6259,3334494,0
6260,3333154,135
6261,3334404,9
6262,3334494,0
6263,3333928,57
6264,3334404,9
6265,3334285,21
6266,3334404,9
6267,3334285,21
6268,3334404,9
6269,3334494,0
6270,3334255,24
6271,3334404,9
6272,3334047,45
6273,3333868,63
6274,3334494,0
6275,3334404,9
6276,3334255,24
6277,3334494,0
6278,3334404,9
6279,3334494,0
6280,3334404,9
6281,3334494,0
6282,3334404,9
6283,3334494,0
6284,3334494,0
6285,3334285,21
6286,3334255,24
6287,3334494,0
6288,3334494,0
6289,3332588,192
6290,3334494,0
6291,3334404,9
6292,3334494,0
6293,3334285,21
6294,3334494,0
6295,3334285,21
6296,3332588,192
6297,3334404,9
6298,3334494,0
6299,3332440,207
6300,3334136,36
6301,3334107,39
6302,3333154,135
6303,3334255,24
6304,3332588,192
6305,3334494,0
6306,3332588,192
6307,3334494,0
6308,3334255,24
6309,3334404,9
6310,3334494,0
6311,3334404,9
6312,3334404,9
6313,3334255,24
6314,3334494,0
6315,3333154,135
6316,3334285,21
6317,3334494,0
6318,3334285,21
6319,3334494,0
6320,3334404,9
6321,3334494,0
6322,3334047,45
6323,3334494,0
6324,3334255,24
6325,3334404,9
6326,3334404,9
6327,3334255,24
6328,3334404,9
6329,3334404,9
6330,3334404,9
6331,3334494,0
6332,3334255,24
6333,3334404,9
6334,3319342,1530
6335,3334136,36
6336,3334494,0
6337,3334404,9
6338,3334494,0
6339,3334404,9
6340,3334404,9
6341,3333928,57
6342,3334494,0
6343,3334255,24
6344,3331547,297
6345,3334136,36
6346,3334136,36
6347,3334404,9
6348,3334255,24
6349,3334494,0
6350,3334255,24
6351,3334494,0
6352,3333035,147
6353,3334404,9
6354,3334494,0
6355,3334285,21
6356,3334494,0
6357,3334404,9
6358,3334404,9
6359,3334494,0
6360,3332588,192
6361,3334255,24
6362,3334404,9
6363,3334404,9
6364,3334285,21
6365,3334494,0
6366,3333868,63
6367,3325573,900
6368,3334107,39
6369,3331220,330
6370,3334107,39
6371,3334404,9
6372,3334404,9
6373,3333928,57
6374,3334494,0
6375,3334255,24
6376,3334255,24
6377,3334404,9
6378,3334107,39
6379,3332440,207
6380,3334494,0
6381,3334494,0
6382,3334404,9
6383,3334285,21
6384,3334404,9
6385,3334494,0
6386,3333154,135
6387,3334494,0
6388,3334494,0
6389,3334285,21
6390,3333898,60
6391,3334404,9
6392,3334494,0
6393,3334404,9
6394,3334494,0
6395,3334404,9
6396,3334404,9
6397,3334285,21
6398,3334404,9
6399,3334404,9
6400,3334255,24
6401,3334404,9
6402,3333035,147
6403,3334285,21
6404,3334107,39
6405,3334494,0
6406,3334404,9
6407,3334255,24
6408,3334255,24
6409,3334255,24
6410,3334107,39
6411,3330119,441
6412,3334494,0
6413,3334404,9
6414,3334255,24
6415,3334107,39
6416,3334136,36
6417,3334255,24
6418,3334136,36
6419,3334404,9
6420,3334494,0
6421,3334136,36
6422,3334107,39
6423,3334136,36
6424,3334107,39
6425,3334107,39
6426,3334404,9
6427,3288658,4650
6428,3334494,0
6429,3334404,9
6430,3334285,21
6431,3334494,0
6432,3334494,0
6433,3334404,9
6434,3334494,0
6435,3334255,24
6436,3333928,57
6437,3331964,255
6438,3334494,0
6439,3334285,21
6440,3334494,0
6441,3334404,9
6442,3334404,9
6443,3334255,24
6444,3334285,21
6445,3334404,9
6446,3334107,39
6447,3334255,24
6448,3334494,0
6449,3334404,9
6450,3334107,39
6451,3334494,0
6452,3334107,39
6453,3334285,21
6454,3334255,24
6455,3334404,9
6456,3334255,24
6457,3334047,45
6458,3334404,9
6459,3334404,9
6460,3334404,9
6461,3334285,21
6462,3334404,9
6463,3334404,9
6464,3334285,21
6465,3334285,21
6466,3333035,147
6467,3334404,9
6468,3334285,21
6469,3333690,81
6470,3334404,9
6471,3334404,9
6472,3333928,57
6473,3334136,36
6474,3333035,147
6475,3332886,162
6476,3334404,9
6477,3334404,9
6478,3334404,9
6479,3334404,9
6480,3334404,9
6481,3334404,9
6482,3329406,513
6483,3334494,0
6484,3333154,135
6485,3334494,0
6486,3333184,132
6487,3334404,9
6488,3334136,36
6489,3334404,9
6490,3334494,0
6491,3334494,0
6492,3334404,9
6493,3332618,189
6494,3334404,9
6495,3334136,36
6496,3334255,24
6497,3334404,9
6498,3332618,189
6499,3332440,207
6500,3333868,63
6501,3334255,24
6502,3334047,45
6503,3333035,147
6504,3334404,9
6505,3334404,9
6506,3334404,9
6507,3333958,54
6508,3334404,9
6509,3334255,24
6510,3334494,0
6511,3333928,57
6512,3334255,24
6513,3334494,0
6514,3333868,63
6515,3334285,21
6516,3333928,57
6517,3334404,9
6518,3334404,9
6519,3334404,9
6520,3334107,39
6521,3334255,24
6522,3331964,255
6523,3334494,0
6524,3333690,81
6525,3334404,9
6526,3334494,0
6527,3332588,192
6528,3334404,9
6529,3334285,21
6530,3334494,0
6531,3334494,0
6532,3334494,0
6533,3334494,0
6534,3334404,9
6535,3333154,135
6536,3334404,9
6537,3334107,39
6538,3334494,0
6539,3334494,0
6540,3333928,57
6541,3334494,0
6542,3334404,9
6543,3334494,0
6544,3334255,24
6545,3334494,0
6546,3334494,0
6547,3334404,9
6548,3334107,39
6549,3334107,39
6550,3334494,0
6551,3334404,9
6552,3330357,417
6553,3334404,9
6554,3333928,57
6555,3334494,0
6556,3334494,0
6557,3333928,57
6558,3315787,1890
6559,3334404,9
6560,3334285,21
6561,3334404,9
6562,3334404,9
6563,3334285,21
6564,3334404,9
6565,3334285,21
6566,3332231,228
6567,3330595,393
6568,3334404,9
6569,3334404,9
6570,3334404,9
6571,3332440,207
6572,3325573,900
6573,3334404,9
6574,3334494,0
6575,3334255,24
6576,3334404,9
6577,3334494,0
6578,3332588,192
6579,3334285,21
6580,3334285,21
6581,3334285,21
6582,3334494,0
6583,3334107,39
6584,3332499,201
6585,3334404,9
6586,3334107,39
6587,3334136,36
6588,3334404,9
6589,3334494,0
6590,3334107,39
6591,3334404,9
6592,3334136,36
6593,3334255,24
6594,3334404,9
6595,3334107,39
6596,3334494,0
6597,3334404,9
6598,3333958,54
6599,3334285,21
6600,3334494,0
6601,3334494,0
6602,3334404,9
6603,3333928,57
6604,3334494,0
6605,3334047,45
6606,3334255,24
6607,3334494,0
6608,3334404,9
6609,3333958,54
6610,3333035,147
6611,3334404,9
6612,3334494,0
6613,3334255,24
6614,3331220,330
6615,3334494,0
6616,3332440,207
6617,3334107,39
6618,3334404,9
6619,3334404,9
6620,3334494,0
6621,3334404,9
6622,3334494,0
6623,3334107,39
6624,3334285,21
6625,3334107,39
6626,3333868,63
6627,3332588,192
6628,3334404,9
6629,3334136,36
6630,3334494,0
6631,3334494,0
6632,3334494,0
6633,3334404,9
6634,3293066,4200
6635,3334255,24
6636,3334285,21
6637,3334494,0
6638,3334255,24
6639,3334494,0
6640,3334285,21
6641,3334494,0
6642,3334494,0
6643,3334285,21
6644,3334404,9
